1413393274.905761 -1.679775 -2.352644 0.135667 0.226746 -0.775080 0.172128 0.564100
1413393275.005760 -1.668513 -2.339040 0.131040 0.210184 -0.775853 0.158436 0.573387
1413393275.105761 -1.660570 -2.323912 0.126534 0.193898 -0.778154 0.146842 0.579065
1413393275.205760 -1.645575 -2.308438 0.123144 0.175510 -0.782728 0.135948 0.581422
1413393275.305760 -1.627610 -2.292181 0.121500 0.155815 -0.788956 0.123496 0.581394
1413393275.405761 -1.607394 -2.275772 0.121362 0.133844 -0.794683 0.111816 0.581431
1413393275.505760 -1.588277 -2.255971 0.121623 0.112604 -0.798493 0.100442 0.582787
1413393275.605761 -1.567939 -2.233806 0.125101 0.091156 -0.801131 0.088667 0.584822
1413393275.705760 -1.547804 -2.209246 0.131259 0.070846 -0.802857 0.076171 0.587026
1413393275.805760 -1.527150 -2.181251 0.137375 0.054074 -0.810412 0.062600 0.579992
1413393275.905761 -1.507377 -2.153431 0.143856 0.038509 -0.820854 0.056955 0.566985
1413393276.005760 -1.491992 -2.125939 0.152255 0.027421 -0.828468 0.054145 0.556738
1413393276.105761 -1.484232 -2.097167 0.165260 0.029643 -0.824965 0.041734 0.562861
1413393276.205760 -1.482981 -2.068838 0.183098 0.038972 -0.815421 0.026460 0.576948
1413393276.305760 -1.483724 -2.042340 0.199833 0.047413 -0.808857 0.017226 0.585837
1413393276.405761 -1.485167 -2.019915 0.210598 0.051136 -0.807333 0.017683 0.587610
1413393276.505760 -1.487056 -2.001798 0.209469 0.051058 -0.809263 0.024485 0.584711
1413393276.605761 -1.489401 -1.987869 0.197338 0.047320 -0.813726 0.035048 0.578259
1413393276.705760 -1.493855 -1.975651 0.183974 0.045502 -0.816947 0.042270 0.573359
1413393276.805760 -1.501149 -1.962734 0.173515 0.046175 -0.818466 0.044475 0.570966
1413393276.905761 -1.512054 -1.949372 0.166479 0.047409 -0.818098 0.044353 0.571402
1413393277.005760 -1.525220 -1.936229 0.162139 0.048411 -0.817606 0.043734 0.572070
1413393277.105761 -1.541034 -1.922760 0.158353 0.048969 -0.817209 0.042965 0.572648
1413393277.205760 -1.559528 -1.909523 0.157395 0.048173 -0.815211 0.042945 0.575558
1413393277.305760 -1.580097 -1.895737 0.158644 0.048683 -0.812419 0.041678 0.579541
1413393277.405761 -1.601048 -1.882983 0.162699 0.049482 -0.811239 0.038723 0.581329
1413393277.505760 -1.622573 -1.870781 0.167968 0.050009 -0.811565 0.036348 0.580983
1413393277.605761 -1.644347 -1.861075 0.176052 0.047242 -0.809544 0.038554 0.583884
1413393277.705760 -1.666091 -1.851998 0.180369 0.040117 -0.806960 0.042081 0.587737
1413393277.805760 -1.687448 -1.840560 0.176139 0.028863 -0.803941 0.041043 0.592589
1413393277.905761 -1.705385 -1.828351 0.162452 0.015840 -0.801721 0.034868 0.596471
1413393278.005760 -1.717394 -1.813886 0.143426 -0.001458 -0.798560 0.026802 0.601317
1413393278.105761 -1.726822 -1.794712 0.128813 -0.020028 -0.800687 0.014110 0.598582
1413393278.205760 -1.733056 -1.771519 0.118937 -0.039832 -0.803431 -0.000356 0.594064
1413393278.305760 -1.736596 -1.744715 0.113040 -0.064066 -0.806959 -0.010142 0.587035
1413393278.405761 -1.741408 -1.715002 0.109883 -0.087360 -0.810495 -0.011163 0.579087
1413393278.505760 -1.746028 -1.680379 0.109056 -0.104731 -0.813993 -0.010451 0.571259
1413393278.605761 -1.752568 -1.638363 0.110406 -0.115938 -0.815703 -0.010216 0.566642
1413393278.705760 -1.760942 -1.587555 0.113440 -0.115592 -0.815634 -0.018381 0.566606
1413393278.805760 -1.770955 -1.529956 0.121786 -0.101678 -0.811030 -0.040911 0.574646
1413393278.905761 -1.782416 -1.469775 0.132654 -0.089406 -0.808262 -0.057658 0.579132
1413393279.005760 -1.794142 -1.411308 0.144985 -0.082180 -0.807766 -0.065541 0.580056
1413393279.105761 -1.805895 -1.356289 0.157482 -0.077680 -0.809492 -0.067416 0.578051
1413393279.205760 -1.818802 -1.303835 0.163633 -0.074361 -0.811434 -0.066717 0.575843
1413393279.305760 -1.838578 -1.283209 0.149167 -0.073828 -0.815301 -0.066746 0.570420
1413393279.405761 -1.848355 -1.210570 0.149873 -0.069202 -0.821539 -0.061662 0.562568
1413393279.505760 -1.867211 -1.167534 0.142546 -0.066280 -0.822912 -0.060039 0.561086
1413393279.605761 -1.890311 -1.128669 0.139124 -0.062081 -0.820149 -0.059494 0.565651
1413393279.705760 -1.917130 -1.093712 0.137421 -0.058104 -0.815812 -0.059044 0.572353
1413393279.805760 -1.945552 -1.063256 0.134949 -0.056400 -0.811721 -0.057490 0.578466
1413393279.905761 -1.974027 -1.036204 0.129711 -0.055790 -0.808112 -0.053935 0.583895
1413393280.005760 -2.001796 -1.011762 0.125746 -0.055673 -0.805836 -0.049065 0.587471
1413393280.105761 -2.027504 -0.991401 0.123467 -0.056460 -0.805400 -0.042422 0.588510
1413393280.205760 -2.051223 -0.972177 0.124613 -0.058918 -0.804135 -0.031847 0.590662
1413393280.305760 -2.072605 -0.953378 0.127804 -0.060331 -0.804159 -0.023545 0.590876
1413393280.405761 -2.090740 -0.933764 0.135180 -0.062205 -0.800996 -0.015498 0.595227
1413393280.505760 -2.105314 -0.910584 0.143538 -0.066085 -0.799126 -0.004433 0.597503
1413393280.605761 -2.116587 -0.882113 0.148065 -0.066984 -0.803682 0.001075 0.591276
1413393280.705760 -2.123428 -0.849322 0.143524 -0.068922 -0.807392 0.006683 0.585939
1413393280.805760 -2.128548 -0.810377 0.130461 -0.072400 -0.810314 0.014587 0.581323
1413393280.905761 -2.134743 -0.761407 0.114561 -0.072572 -0.813780 0.017047 0.576372
1413393281.005760 -2.141366 -0.704779 0.104948 -0.066288 -0.815685 0.009297 0.574611
1413393281.105761 -2.150676 -0.640594 0.103770 -0.053738 -0.817037 -0.007406 0.574028
1413393281.205760 -2.162111 -0.570999 0.106287 -0.044770 -0.816694 -0.020652 0.574961
1413393281.305760 -2.174195 -0.501486 0.111271 -0.039327 -0.816613 -0.030012 0.575061
1413393281.405761 -2.186437 -0.433152 0.116629 -0.037162 -0.815791 -0.035635 0.576051
1413393281.505760 -2.200565 -0.371630 0.124778 -0.039286 -0.815576 -0.038214 0.576049
1413393281.605761 -2.216963 -0.313978 0.132906 -0.042269 -0.814487 -0.039895 0.577264
1413393281.705760 -2.236176 -0.259433 0.143425 -0.045034 -0.810970 -0.042716 0.581787
1413393281.805760 -2.254978 -0.211213 0.156962 -0.047169 -0.804482 -0.047284 0.590210
1413393281.905761 -2.272157 -0.168607 0.171765 -0.053957 -0.798780 -0.044688 0.597530
1413393282.005760 -2.285624 -0.128438 0.186004 -0.060908 -0.800768 -0.041361 0.594432
1413393282.105761 -2.296731 -0.090086 0.201724 -0.068292 -0.805951 -0.035904 0.586933
1413393282.205760 -2.306213 -0.052343 0.218767 -0.075942 -0.809831 -0.028148 0.581045
1413393282.305760 -2.316021 -0.013105 0.238086 -0.079467 -0.812283 -0.025202 0.577274
1413393282.405761 -2.327411 0.029461 0.261312 -0.073460 -0.810165 -0.033492 0.580615
1413393282.505760 -2.339369 0.072922 0.282781 -0.064837 -0.808245 -0.044385 0.583581
1413393282.605761 -2.351924 0.114105 0.295618 -0.058601 -0.806249 -0.051320 0.586426
1413393282.705760 -2.364225 0.151231 0.298446 -0.054195 -0.803674 -0.054394 0.590095
1413393282.805760 -2.374381 0.182076 0.297366 -0.050444 -0.800199 -0.046943 0.595763
1413393282.905761 -2.381985 0.208432 0.296063 -0.042738 -0.801876 -0.033373 0.595025
1413393283.005760 -2.387661 0.231971 0.296110 -0.028724 -0.809039 -0.020841 0.586683
1413393283.105761 -2.392648 0.252564 0.298118 -0.009467 -0.815761 -0.009538 0.578232
1413393283.205760 -2.398808 0.270664 0.302942 0.013230 -0.818123 0.000959 0.574891
1413393283.305760 -2.407525 0.284688 0.308280 0.036962 -0.818849 0.012412 0.572683
1413393283.405761 -2.418709 0.293708 0.313211 0.060593 -0.818309 0.026459 0.570963
1413393283.505760 -2.431865 0.297782 0.313795 0.083227 -0.816942 0.042664 0.569086
1413393283.605761 -2.446260 0.297526 0.305926 0.103768 -0.814555 0.061688 0.567386
1413393283.705760 -2.462146 0.294573 0.287226 0.124750 -0.809210 0.079949 0.568528
1413393283.805760 -2.478569 0.288621 0.263515 0.145770 -0.801605 0.096997 0.571640
1413393283.905761 -2.494378 0.279834 0.240013 0.169123 -0.795069 0.111936 0.571606
1413393284.005760 -2.508472 0.267791 0.217642 0.194073 -0.791458 0.126825 0.565549
1413393284.105761 -2.521046 0.252404 0.198933 0.218747 -0.786983 0.142785 0.558946
1413393284.205760 -2.532751 0.233098 0.184226 0.242629 -0.780248 0.159675 0.553939
1413393284.305760 -2.544474 0.209999 0.173380 0.267862 -0.771146 0.176907 0.549807
1413393284.405761 -2.554837 0.183407 0.164540 0.291814 -0.759792 0.196498 0.546762
1413393284.505760 -2.563544 0.154018 0.157213 0.316311 -0.747361 0.216135 0.542848
1413393284.605761 -2.569505 0.122470 0.149867 0.341184 -0.736557 0.235387 0.534481
1413393284.705760 -2.571765 0.090515 0.142157 0.363262 -0.729293 0.258925 0.518778
1413393284.805760 -2.572648 0.056192 0.135965 0.384774 -0.720866 0.283152 0.502122
1413393284.905761 -2.573640 0.021953 0.131082 -0.409082 0.709243 -0.304244 -0.486890
1413393285.005760 -2.577561 -0.012208 0.128209 -0.433908 0.694729 -0.323875 -0.473477
1413393285.105761 -2.580096 -0.044136 0.117598 -0.458065 0.677703 -0.342523 -0.462139
1413393285.205760 -2.594795 -0.079539 0.127773 -0.480818 0.662137 -0.359608 -0.448409
1413393285.305760 -2.608044 -0.113889 0.128314 -0.502666 0.644814 -0.375875 -0.436188
1413393285.405761 -2.624106 -0.148100 0.129197 -0.523797 0.626591 -0.390556 -0.424838
1413393285.505760 -2.641333 -0.183355 0.132430 -0.544667 0.608069 -0.403550 -0.413203
1413393285.605761 -2.662094 -0.218044 0.135401 -0.565805 0.586665 -0.415327 -0.403971
1413393285.705760 -2.685281 -0.251389 0.139730 0.586046 -0.562509 0.427013 0.397232
1413393285.805760 -2.708482 -0.284745 0.145863 0.606912 -0.536670 0.433354 0.394775
1413393285.905761 -2.730232 -0.315266 0.151938 0.620661 -0.521767 0.442588 0.382955
1413393286.005760 -2.751204 -0.343585 0.158671 0.628354 -0.514588 0.450761 0.370384
1413393286.105761 -2.772643 -0.364828 0.166986 0.631810 -0.512933 0.456579 0.359515
1413393286.205760 -2.795257 -0.389396 0.174727 0.632027 -0.512090 0.460651 0.355114
1413393286.305760 -2.819482 -0.412355 0.179605 0.631076 -0.512208 0.461626 0.355370
1413393286.405761 -2.841767 -0.430648 0.175287 0.630307 -0.512018 0.459236 0.360075
1413393286.505760 -2.870237 -0.453709 0.159907 0.628182 -0.513645 0.456652 0.364726
1413393286.605761 -2.899587 -0.477376 0.140895 0.625357 -0.518140 0.454728 0.365626
1413393286.705760 -2.929828 -0.501579 0.127885 0.624818 -0.520973 0.450249 0.368056
1413393286.805760 -2.957703 -0.523576 0.122699 0.627912 -0.519637 0.441553 0.375146
1413393286.905761 -2.981132 -0.542928 0.123240 0.634218 -0.513629 0.432686 0.383060
1413393287.005760 -2.998066 -0.563342 0.126748 0.642185 -0.504464 0.429500 0.385543
1413393287.105761 -3.007949 -0.583916 0.131302 0.649686 -0.494462 0.433048 0.381948
1413393287.205760 -3.009196 -0.602105 0.137056 0.656973 -0.486509 0.442350 0.368812
1413393287.305760 -3.002169 -0.618628 0.144712 0.663850 -0.478018 0.457357 0.348750
1413393287.405761 -2.989479 -0.636853 0.155325 0.671564 -0.464010 0.474343 0.329690
1413393287.505760 -2.974232 -0.654984 0.168711 0.683296 -0.446217 0.487041 0.311107
1413393287.605761 -2.958273 -0.670032 0.182165 0.697639 -0.425893 0.496241 0.292678
1413393287.705760 -2.942170 -0.683564 0.195319 0.710297 -0.405497 0.506323 0.273291
1413393287.805760 -2.927089 -0.699192 0.208329 0.721572 -0.383710 0.516781 0.255027
1413393287.905761 -2.912521 -0.716209 0.218894 0.731182 -0.361036 0.527958 0.237246
1413393288.005760 -2.899607 -0.735342 0.228102 0.739797 -0.337967 0.537956 0.221546
1413393288.105761 -2.890895 -0.757357 0.233042 0.748567 -0.318830 0.542524 0.208957
1413393288.205760 -2.886271 -0.781056 0.234154 0.756819 -0.307086 0.541094 0.200352
1413393288.305760 -2.883378 -0.806617 0.232653 0.765888 -0.301852 0.533449 0.194250
1413393288.405761 -2.880319 -0.835160 0.230864 0.770163 -0.300884 0.528969 0.191078
1413393288.505760 -2.874534 -0.868513 0.231258 0.765941 -0.299244 0.534960 0.193921
1413393288.605761 -2.867532 -0.904149 0.230816 0.759167 -0.297134 0.543866 0.198963
1413393288.705760 -2.860599 -0.939485 0.230348 0.754109 -0.291660 0.553272 0.200357
1413393288.805760 -2.855341 -0.972441 0.226835 0.755360 -0.284831 0.555779 0.198523
1413393288.905761 -2.850728 -1.004606 0.219441 0.758958 -0.280566 0.553992 0.195853
1413393289.005760 -2.849772 -1.036724 0.207978 0.762170 -0.277624 0.552012 0.193143
1413393289.105761 -2.848333 -1.066198 0.186355 0.763322 -0.275412 0.552108 0.191481
1413393289.205760 -2.846580 -1.094659 0.163019 0.762900 -0.273430 0.555093 0.187328
1413393289.305760 -2.847569 -1.122778 0.143409 0.763012 -0.269920 0.556919 0.186540
1413393289.405761 -2.849138 -1.151146 0.129692 0.765340 -0.266736 0.555125 0.186930
1413393289.505760 -2.850649 -1.178159 0.123131 0.767781 -0.266715 0.552071 0.185993
1413393289.605761 -2.852358 -1.204210 0.122783 0.769595 -0.266200 0.549418 0.187084
1413393289.705760 -2.854070 -1.226488 0.123660 0.770565 -0.266718 0.547886 0.186848
1413393289.805760 -2.853952 -1.249185 0.127868 0.769342 -0.267824 0.548675 0.187986
1413393289.905761 -2.852700 -1.271560 0.133311 0.766608 -0.268800 0.551144 0.190526
1413393290.005760 -2.852187 -1.293153 0.139746 0.764365 -0.270325 0.552815 0.192523
1413393290.105761 -2.850919 -1.311393 0.140039 0.762931 -0.273623 0.553012 0.192990
1413393290.205760 -2.849886 -1.326094 0.130354 0.761754 -0.277668 0.552699 0.192757
1413393290.305760 -2.849097 -1.338810 0.110234 0.762275 -0.280765 0.550198 0.193366
1413393290.405761 -2.847377 -1.352020 0.085122 0.765254 -0.281689 0.545559 0.193398
1413393290.505760 -2.844420 -1.364795 0.061161 0.769827 -0.278250 0.542134 0.189827
1413393290.605761 -2.839935 -1.379186 0.038454 0.772897 -0.273925 0.540995 0.186865
1413393290.705760 -2.834032 -1.394699 0.016017 0.775645 -0.270962 0.539790 0.183252
1413393290.805760 -2.825513 -1.410676 -0.006618 0.776174 -0.267243 0.541109 0.182583
1413393290.905761 -2.815697 -1.427046 -0.030383 0.775370 -0.266304 0.543348 0.180712
1413393291.005760 -2.803016 -1.445225 -0.054773 0.771107 -0.269690 0.550134 0.173248
1413393291.105761 -2.790263 -1.466694 -0.080837 0.765614 -0.273603 0.557671 0.167270
1413393291.205760 -2.780239 -1.489512 -0.105955 0.760115 -0.275212 0.564672 0.166220
1413393291.305760 -2.774091 -1.514465 -0.129404 0.758594 -0.275207 0.565871 0.169075
1413393291.405761 -2.773131 -1.541191 -0.154540 0.762520 -0.271627 0.560483 0.175045
1413393291.505760 -2.774311 -1.566458 -0.175653 0.768135 -0.265097 0.554887 0.178304
1413393291.605761 -2.775131 -1.594490 -0.193984 0.771574 -0.259131 0.552380 0.180002
1413393291.705760 -2.775879 -1.622208 -0.209916 0.774259 -0.254162 0.550676 0.180779
1413393291.805760 -2.776550 -1.647337 -0.217910 0.776276 -0.249411 0.550021 0.180739
1413393291.905761 -2.773920 -1.671003 -0.214064 0.778939 -0.242167 0.550472 0.177736
1413393292.005760 -2.769828 -1.693004 -0.196461 0.779153 -0.235431 0.553347 0.176917
1413393292.105761 -2.764983 -1.711950 -0.173371 0.776738 -0.229167 0.559358 0.176862
1413393292.205760 -2.759385 -1.729236 -0.152349 0.773975 -0.222923 0.565620 0.177036
1413393292.305760 -2.754461 -1.738949 -0.130911 0.772193 -0.217123 0.570657 0.175858
1413393292.405761 -2.751301 -1.743382 -0.110771 0.771292 -0.214916 0.574161 0.171055
1413393292.505760 -2.750101 -1.743138 -0.091206 0.771947 -0.212083 0.575320 0.167706
1413393292.605761 -2.752308 -1.737967 -0.074046 0.775063 -0.208748 0.573044 0.165293
1413393292.705760 -2.755513 -1.728508 -0.057599 0.779357 -0.203679 0.569040 0.165262
1413393292.805760 -2.757428 -1.714634 -0.038780 0.781348 -0.198404 0.568598 0.163791
1413393292.905761 -2.760301 -1.694741 -0.017060 0.780677 -0.193724 0.571966 0.160842
1413393293.005760 -2.763560 -1.670927 0.004535 0.780965 -0.191744 0.574072 0.154172
1413393293.105761 -2.769248 -1.639522 0.028307 0.782451 -0.189969 0.574209 0.148211
1413393293.205760 -2.776539 -1.606334 0.050723 0.783615 -0.189482 0.574448 0.141611
1413393293.305760 -2.784901 -1.571441 0.070785 0.784797 -0.190122 0.574367 0.134350
1413393293.405761 -2.793306 -1.536017 0.080789 0.784011 -0.192716 0.576358 0.126485
1413393293.505760 -2.802917 -1.500693 0.080137 0.784295 -0.194963 0.576202 0.121911
1413393293.605761 -2.814652 -1.466500 0.072936 0.786255 -0.191531 0.573799 0.125989
1413393293.705760 -2.828967 -1.433600 0.065038 0.790180 -0.185366 0.568651 0.133755
1413393293.805760 -2.843867 -1.399135 0.062648 0.792819 -0.180313 0.565274 0.139250
1413393293.905761 -2.857102 -1.361717 0.062325 0.794405 -0.177271 0.563631 0.140771
1413393294.005760 -2.868464 -1.321082 0.065799 0.795501 -0.174779 0.562584 0.141879
1413393294.105761 -2.877167 -1.276846 0.072005 0.793509 -0.173628 0.565797 0.141670
1413393294.205760 -2.884430 -1.228622 0.080646 0.787271 -0.175065 0.574666 0.138980
1413393294.305760 -2.892864 -1.177516 0.088541 0.786993 -0.175913 0.574554 0.139947
1413393294.405761 -2.901945 -1.124548 0.094321 0.789529 -0.177251 0.570179 0.141855
1413393294.505760 -2.910866 -1.068128 0.100049 0.792475 -0.178570 0.564851 0.145046
1413393294.605761 -2.918186 -1.009053 0.104305 0.793684 -0.183127 0.562024 0.143737
1413393294.705760 -2.924536 -0.947971 0.108608 0.793268 -0.189391 0.561937 0.138143
1413393294.805760 -2.929568 -0.886542 0.112080 0.791400 -0.196537 0.563633 0.131826
1413393294.905761 -2.933607 -0.826011 0.116352 0.791956 -0.199732 0.562209 0.129747
1413393295.005760 -2.936639 -0.767670 0.121233 0.793538 -0.196733 0.559832 0.134839
1413393295.105761 -2.938183 -0.711956 0.128496 0.794942 -0.192626 0.557389 0.142404
1413393295.205760 -2.937567 -0.654132 0.135342 0.794255 -0.193390 0.558287 0.141683
1413393295.305760 -2.934343 -0.598428 0.142495 0.793475 -0.197533 0.559366 0.135968
1413393295.405761 -2.929562 -0.542579 0.148757 0.792786 -0.202793 0.560192 0.128647
1413393295.505760 -2.923719 -0.488203 0.156317 0.791117 -0.208176 0.562189 0.121406
1413393295.605761 -2.918282 -0.435842 0.159447 0.789672 -0.212087 0.564033 0.115343
1413393295.705760 -2.914656 -0.391042 0.154634 0.789350 -0.213269 0.564627 0.112427
1413393295.805760 -2.911682 -0.351432 0.143167 0.790201 -0.210283 0.563839 0.115971
1413393295.905761 -2.908087 -0.317685 0.131270 0.793162 -0.200347 0.560433 0.129113
1413393296.005760 -2.903210 -0.288264 0.122555 0.795731 -0.190431 0.557278 0.141384
1413393296.105761 -2.895523 -0.255587 0.117791 0.797577 -0.184674 0.554804 0.148184
1413393296.205760 -2.883876 -0.221196 0.116838 0.798683 -0.183676 0.553108 0.149802
1413393296.305760 -2.869226 -0.182175 0.118144 0.799900 -0.183664 0.551294 0.150005
1413393296.405761 -2.850131 -0.139963 0.120601 0.799409 -0.189083 0.551729 0.144178
1413393296.505760 -2.828466 -0.098939 0.118487 0.797977 -0.198904 0.552138 0.137158
1413393296.605761 -2.806678 -0.057884 0.107129 0.794603 -0.210895 0.552986 0.135410
1413393296.705760 -2.782339 -0.020086 0.086021 0.790762 -0.223388 0.553139 0.137226
1413393296.805760 -2.754788 0.014181 0.065415 0.787711 -0.233751 0.552682 0.139335
1413393296.905761 -2.726461 0.041627 0.047603 0.785440 -0.239492 0.552146 0.144439
1413393297.005760 -2.697465 0.067545 0.032533 0.783766 -0.243327 0.551185 0.150660
1413393297.105761 -2.667302 0.088641 0.019514 0.781617 -0.249013 0.550030 0.156634
1413393297.205760 -2.636941 0.110106 0.007494 0.779343 -0.255548 0.549637 0.158803
1413393297.305760 -2.605994 0.127473 -0.003464 0.776437 -0.261142 0.551101 0.158866
1413393297.405761 -2.574995 0.139914 -0.012743 0.775038 -0.263207 0.551356 0.161381
1413393297.505760 -2.543608 0.149663 -0.021419 0.775266 -0.262417 0.549992 0.166161
1413393297.605761 -2.511805 0.156427 -0.030253 0.774504 -0.262113 0.550890 0.167213
1413393297.705760 -2.479718 0.161198 -0.038723 0.772847 -0.264111 0.553570 0.162827
1413393297.805760 -2.446949 0.165597 -0.047229 0.770187 -0.265942 0.557741 0.158152
1413393297.905761 -2.416950 0.166422 -0.057451 0.768123 -0.266491 0.561117 0.155299
1413393298.005760 -2.390041 0.161226 -0.066061 0.768203 -0.265886 0.561761 0.153599
1413393298.105761 -2.366423 0.151620 -0.073805 0.770049 -0.264530 0.559964 0.153262
1413393298.205760 -2.344544 0.138878 -0.082711 0.775142 -0.261001 0.554054 0.155103
